user,item
14635,5015
12901,4641
15131,6725
14039,4508
11378,3486
12998,12920
6300,8574
9478,2929
11135,3642
12015,5259
132,8560
8283,9899
1923,120
13633,7299
6577,13717
15421,5213
3742,4900
3792,12325
7628,9879
1170,12932
14424,1959
14335,4976
6484,11021
3719,1643
6865,377
1183,6414
259,9998
556,1711
5823,4011
4829,6401
428,8859
1815,10012
8185,6720
6912,3032
3715,2152
10324,5643
14024,1487
3462,1157
937,12670
12244,5150
934,5426
8662,12469
1686,4059
4969,12189
11406,11784
12603,5832
3460,262
457,5805
6384,371
1666,83
877,13108
3552,3830
671,1432
2703,5740
9791,5760
877,343
9278,9859
9278,4523
4302,5814
15033,8276
10858,9205
14166,7929
8318,11963
10676,1534
9002,10015
6162,3798
12505,12140
1398,2959
5155,11018
2276,2927
278,924
8943,5466
2084,9946
3437,9784
9789,4637
5014,4673
7650,3886
7903,5214
12320,7333
1554,1481
11010,8340
6839,2880
9793,1573
4433,84
15069,5372
2004,834
10041,910
12279,11180
381,9230
12461,5318
15061,4374
3689,562
511,11666
12565,2132
4646,3666
8359,1955
3773,4478
1361,12318
4136,6160
4005,3058
1401,4553
3811,13777
8337,10403
51,13584
574,3253
12650,2912
5601,11546
10632,3299
10416,6053
12660,13912
14046,13913
13140,12794
13954,4555
523,12148
9908,2239
7623,3807
10415,9314
920,2055
1946,912
785,4618
10471,9030
1736,3978
9692,10348
8334,3040
15476,6436
9267,12080
12399,12661
5862,4360
2920,8520
7319,9401
1090,11527
4542,5124
7997,1573
7018,6356
3198,6575
599,3120
12601,310
168,13017
11110,6758
9594,4933
8585,347
9912,7058
15458,3851
9855,7721
1900,3572
5212,701
12516,12883
627,8648
12793,11611
10529,10466
4802,4541
504,11000
11390,4878
3886,3572
1596,4767
557,11551
1596,12715
296,13579
3224,10063
10566,10314
23,6530
5325,7684
259,4692
14193,6210
9525,9739
212,5509
9587,352
5913,10546
7034,2880
2525,11332
2660,12069
9111,4499
644,11559
1780,1689
12251,12456
6425,8863
565,4713
10098,10307
910,8362
2155,11693
9865,8751
12923,5803
11425,1365
1807,1748
4068,11311
3195,4469
551,786
11853,7156
7804,5841
6794,7134
551,12764
2853,10594
7575,1973
3993,6800
757,2919
13782,12725
910,5193
6811,12867
10339,13207
12636,11342
9372,9465
9868,657
7005,4952
12118,11332
7435,9432
8302,13806
9209,11416
7439,756
2394,3313
3735,23
9711,8521
1109,5765
7246,10380
791,11966
1996,3963
13966,13304
1971,8712
12350,989
15305,3293
7266,9287
1873,12302
1562,11334
7251,7711
2686,10371
9990,9305
6271,3522
12618,3183
603,7480
11396,2855
10074,12694
15180,8637
8635,5462
6411,1512
6283,3399
2343,8743
4502,10152
3911,2353
10651,6623
2465,2293
552,2386
4301,2858
9028,3687
6590,3627
8009,9893
14083,6192
13552,2024
10669,2951
1092,308
1865,5277
12752,9418
6280,1621
7603,12249
5025,7097
993,5079
14969,2884
3605,11592
13711,12431
6510,5822
6195,4468
11052,2050
8042,9173
7363,4437
5269,9481
11393,14009
1377,5108
12831,9192
14386,4816
15257,10008
2850,573
10831,12211
1010,5841
1893,10316
1951,12885
11929,8470
1939,12828
6124,2419
1722,3197
8253,5781
10741,6122
2090,13931
5019,4897
720,11552
3523,12179
15025,8450
2519,6814
4553,2314
7023,9043
5246,4353
2502,7884
1447,5773
9185,8484
8099,686
1710,1436
7287,9323
281,13115
3900,10753
8125,4168
975,1658
877,6770
6899,2065
2677,11794
3611,4901
5422,13179
1995,1892
15737,4844
10583,10354
12621,9866
49,13327
1438,13213
5113,6835
1439,9688
75,483
1336,8816
8829,9096
7981,4254
6599,4508
8605,12152
11628,4443
12058,4483
10553,328
1968,13908
11650,3128
1033,4355
1849,11319
2608,1353
3931,11747
7568,7623
7925,11484
11789,9751
11709,5671
15302,9976
3237,121
2678,12648
12472,1529
12765,1500
8247,6148
2968,53
3174,13524
4,13983
298,9974
890,12950
9197,7166
11942,1566
1315,9401
1508,9205
3549,22
13224,7665
10969,7536
10243,5030
23,475
9042,5749
5723,12002
3897,13795
11029,8574
8505,4239
12283,1344
4140,9924
1986,2064
6320,9879
2468,4841
7146,4868
3428,11389
284,4708
5952,10983
3130,11675
9673,547
2506,881
2168,114
9871,10192
231,1042
13132,3293
405,11228
6032,10721
9101,4464
7343,4508
3541,239
3779,6985
8857,10184
4512,12522
6310,10303
631,1637
12903,4282
4814,7287
6522,7796
11567,9960
4677,756
8458,12794
14544,6155
170,10479
3528,298
9060,8003
2678,3794
5547,3198
6302,12283
3078,969
11777,99
12900,6494
1239,5896
11131,11332
5370,12855
6746,1523
10263,3503
3238,484
7047,540
1382,12865
14418,1868
2234,781
4257,733
1308,9706
7806,8636
5203,7727
5138,3879
9725,1045
11068,9676
15749,10799
1071,13906
3595,5212
8739,2481
745,1581
11090,4994
2248,532
4794,1621
246,5860
12935,4945
896,1475
4728,130
1691,5824
602,5755
4065,12376
8691,13595
3359,10390
11743,10521
2578,4611
1508,12905
9952,732
7291,10043
13585,4597
3420,4945
5118,10395
15599,3917
4731,8226
14103,7204
11423,8119
937,3130
266,4771
7430,8680
8838,1299
2759,12563
5964,5529
14180,8781
2117,6496
1551,3323
7609,13743
5246,10670
1495,731
6211,234
12782,9858
10117,325
878,4220
9238,5228
14519,9689
12602,9975
5632,11794
1317,12761
2064,11323
14692,9932
6915,11725
1688,204
1005,10940
8301,3928
14854,13960
4924,10216
314,11702
8592,6390
5631,7234
878,1826
10517,1555
4244,9080
1762,4501
1304,5056
9586,4575
1468,10651
5627,7359
7853,3260
6941,6390
4499,6800
1387,412
10369,4258
812,6396
8144,12922
10094,7184
9579,12885
3389,4357
4316,5197
6183,7823
4848,3874
12100,473
10258,3049
10240,2081
7787,7860
10897,7004
844,11308
3652,1651
13672,5765
1944,10516
3334,4615
6681,8560
2121,9579
5799,5283
11597,9798
2423,8822
1408,9957
3087,8836
4077,4412
1266,7549
1448,8740
14711,8747
3675,11574
1201,10184
3691,1973
3418,11556
2217,10711
8487,3058
3242,11918
11347,7509
1574,8516
12026,6935
2124,1853
13305,9719
13289,12292
8136,291
9416,9446
4913,8
3658,3026
4720,1274
8552,1138
9509,6139
12035,11605
13782,7679
10239,11213
11949,10701
910,9807
8817,1340
7153,1965
9681,2499
8047,6123
1781,6020
4677,7492
4175,7998
2741,5821
351,12788
2553,12864
4472,8540
1201,98
14555,12749
9037,12819
1768,5305
14946,10010
9088,10642
6220,5321
12939,4326
2580,3073
6969,899
2070,8513
2298,2050
9552,7165
13313,6075
9068,7107
6550,12728
1162,4976
5811,1558
1722,12471
6254,4801
12150,8751
2232,3117
5882,1889
641,13363
5425,4572
5563,2952
2062,10102
6065,1743
7330,4754
14377,3143
8036,3320
5729,11377
8935,9902
9930,5968
7007,221
988,3152
3981,1573
6141,5796
4598,5759
13986,7509
11690,6073
11209,9425
7469,1638
11407,4238
10616,7413
5304,4429
2232,10812
3003,6073
15306,5965
12272,3967
5891,1717
7740,11461
419,12183
10863,3039
9485,11502
2993,11714
4626,9974
732,4752
523,11432
128,13716
7513,7451
13051,13969
13983,1601
9761,1756
2626,6131
4069,5938
1537,10660
15581,5568
6637,2453
3709,3307
2515,13610
3648,4438
1444,2156
14311,3540
5409,5377
8322,5948
3347,3197
1328,10015
10835,9014
5600,7083
7861,8856
3549,8486
2914,4745
588,444
4136,1597
4680,4649
77,281
767,1785
1235,12800
14498,10560
296,8582
10541,9119
5751,4044
12725,4311
10266,1787
7430,6285
1137,6206
410,9590
2822,4328
10947,10851
9512,4654
10217,13509
1081,332
3327,2957
1552,5749
8334,11570
12030,8826
2431,2628
301,9410
658,154
15593,11416
6277,12090
10969,8799
15674,6725
12647,10149
13608,4412
1761,3846
11808,11550
7816,9372
3432,12721
14048,4352
14973,7417
6479,9592
6938,3284
11601,1501
5633,3366
938,12464
3673,199
6019,2293
1988,2174
3870,12826
8225,6354
5015,4505
7167,9212
10586,1511
12087,5829
2904,10410
10785,7400
10597,8530
10799,4379
1317,11401
1148,4105
6001,11332
802,5740
352,1453
9906,3526
5354,84
5797,10362
5131,13721
4677,6938
1030,4764
14208,13329
5822,2256
10343,2556
1607,352
3088,10485
9664,9880
2317,321
2441,168
4736,11043
7614,7107
556,424
2702,5929
460,12835
153,841
1888,13280
8637,13752
7693,5267
6148,12050
4001,5408
4997,10852
14129,3265
4069,5804
14178,3078
2431,13634
15057,11341
7833,3331
234,5413
6930,8185
3338,11595
1830,780
1686,11381
12635,3638
11317,3305
8274,5198
2370,13843
11283,10189
15,6802
2504,5553
130,122
11076,10974
2062,7939
9657,1296
4717,1059
13320,4566
11267,5646
3997,10444
8250,1427
4172,390
1301,2029
1468,5343
1463,3834
1984,11926
7555,8336
2282,8539
12903,1410
1595,2280
8419,9042
8723,3981
15686,8861
595,13347
449,1937
2553,12855
2085,7909
13319,9642
14890,11183
13761,11395
9038,11792
8320,7885
326,8482
1243,2810
8643,984
13806,3412
4278,9243
9490,8257
4311,8605
4088,7783
4022,9240
9709,11976
15399,3361
4075,4182
5868,11917
2711,150
3058,857
2648,4021
13019,1925
11501,11341
9089,2299
7401,7235
7742,11493
3173,9445
5510,11015
764,8988
7663,2893
171,6302
10423,1416
2538,4541
3813,4805
13178,12502
468,4036
11476,2058
8263,14059
13798,4503
7671,7465
1011,12484
1408,12109
5896,8781
507,10796
11570,4482
8977,12804
11856,557
14678,5229
14499,7523
10884,8286
14106,10287
567,9896
195,11449
8434,277
10629,13799
10264,628
6483,8381
7446,7355
12165,1457
13329,4501
3680,13173
5513,11436
13800,6283
749,5267
5917,4450
12815,10397
3962,11484
15305,9863
5893,3897
2345,5988
1669,12580
3759,10475
1011,864
12480,10251
14931,2270
2804,7745
11772,7080
11247,7083
8112,2931
14415,12822
13741,13078
4365,550
632,1973
587,5747
11917,5582
2053,10157
294,4941
14319,1681
489,10
2632,10175
6865,3648
8155,5774
8739,4075
393,2461
13608,3130
12702,7052
4491,9471
14701,2965
297,11628
3041,1862
9529,719
1474,1554
948,4388
3338,13150
13114,522
4865,8489
11390,9381
7963,10520
1712,10689
9375,11308
7435,13173
2008,191
2537,10196
173,12764
501,1759
1291,786
3174,13219
179,4917
1043,3658
2519,7168
5846,353
10432,5760
5247,7092
164,3045
1119,1434
10203,9759
14554,9569
10370,2172
8727,4361
15733,12777
10882,3215
8573,10271
2630,9231
4103,3550
5729,12970
2532,11401
14220,13973
8413,10406
10859,12766
1452,12772
8830,7575
12767,528
10439,2769
5201,1437
12903,10241
6195,695
7785,4450
1439,9101
7207,10714
10600,5483
3402,6825
5212,8572
9428,9004
13420,3411
13864,10571
7434,3711
4953,677
290,2671
2923,1438
934,1553
14299,4550
4306,12750
7253,4657
2119,10635
8846,9677
15706,11462
953,12788
1690,7894
3318,1567
9888,2685
4919,3816
12051,658
648,11602
7617,12965
11086,1913
1726,1573
14248,5016
2008,1434
1024,4041
8570,12955
8086,2269
4980,10379
1011,2885
3006,13334
7284,12868
1524,7719
6020,4629
633,12279
5860,12127
6666,4624
5400,6386
102,6497
9896,6964
10688,5430
1519,4136
4902,7266
12617,9017
1928,2886
2525,2027
12469,12369
8497,12263
551,5539
4361,1514
1858,5871
2764,752
7435,7955
12224,12707
15822,5450
288,12895
2101,3744
2793,2995
271,1827
3668,3526
10775,10664
828,282
1156,7750
3535,4378
203,5330
1040,3803
4561,1371
13963,7433
1366,4677
5678,11860
3698,447
10616,3182
415,5865
4058,7219
6253,10204
7709,10404
10063,10487
4653,1970
12748,4910
12181,6810
3735,11541
1066,13048
12033,5907
9390,11393
15001,4417
7272,13824
4983,95
3046,4449
13692,4362
12410,13048
5904,4831
828,7393
144,5753
5873,8590
707,249
2491,2155
10410,4014
13754,4485
13056,10509
10154,1528
985,10
5400,10659
7204,7158
641,6862
910,11469
3718,2798
6676,4402
11137,10354
3117,9281
3888,8286
7846,13100
15113,6957
457,711
11262,1239
10276,10831
11683,1336
1977,10818
3409,4550
3760,12645
9215,6350
7117,7285
9927,13293
867,4492
13939,10157
5149,253
1239,1244
4814,6575
10790,7239
1317,11367
232,7805
7759,8494
5462,1085
7635,12881
644,11980
2593,6068
501,6764
12356,4541
8010,8869
11952,11465
1982,3905
1286,12057
1432,12873
6877,4353
5325,5405
5891,5963
7317,13019
7061,1292
2968,9501
407,1923
15476,3059
3597,4501
12989,11200
2586,5938
15371,7022
8166,6341
7474,11141
802,1674
11076,7277
2923,9014
6865,8469
1694,5744
14526,12730
3901,8940
2897,124
3165,12822
11942,5835
710,6483
7937,8108
10247,3081
12561,1888
2804,1674
8115,248
8969,4798
2084,13069
3666,5788
2062,3742
6118,12763
4856,10184
11068,3183
5887,4006
9925,10888
4484,1631
1315,8444
3955,10773
4433,4614
513,603
7339,8610
11802,9776
6699,10475
253,8737
8574,12101
9057,7796
9964,7255
13459,4667
4100,1528
38,9298
10673,1592
3660,9077
15720,11675
2458,4799
880,3139
13386,13816
5556,11513
1259,12802
8423,11682
7073,13508
2516,658
522,6164
997,5018
7805,6934
8446,9192
3813,5902
1091,11984
5831,10390
5426,3322
3504,180
10359,12122
174,10318
13330,8615
1556,7216
4371,89
3879,11317
3537,5073
4834,5923
2776,7674
5139,11566
2288,9419
3671,6097
976,10840
12994,813
7796,12403
10701,1657
1439,7329
4443,10652
3691,3818
2687,3019
11118,9940
13829,10770
8920,892
14199,3845
116,286
1590,5878
5177,663
1417,4478
8532,6946
1404,13316
7987,3570
1243,7714
6595,2880
1749,2525
12885,13754
8383,9902
937,13980
14145,4587
9746,10951
4026,11544
11719,2569
148,8719
12491,11878
13777,2097
13582,6583
3177,2321
7143,7185
14781,11115
5599,10509
11087,4938
473,975
5484,489
10661,12615
13209,6739
7920,2219
7842,13913
13511,2404
2460,1501
9503,9899
493,4417
294,11598
3672,388
8971,12776
10851,95
4602,10857
6518,1542
7061,4275
4915,3676
8580,2632
4943,12540
12338,5047
9567,11618
3454,2995
1962,4522
4708,6136
803,7148
12092,9539
2660,9533
10628,14039
1602,4676
13418,9748
6583,10287
4054,8785
2825,302
13902,6733
10995,6370
12351,4652
1043,11796
10132,12201
4872,13623
2686,11406
4861,12188
6049,7957
2799,6518
14572,6218
9193,1025
15358,12846
10163,12103
14562,13437
8542,83
2804,25
910,7498
1474,13735
13811,12237
5068,5084
1091,4895
6242,7835
4875,12889
11899,5021
10147,2058
6197,1605
8454,1555
899,1830
2519,12845
6306,4455
6708,12172
24,11951
1294,11484
6173,12023
1270,6736
1158,11586
8174,13678
12800,10889
7608,12860
3629,9162
11262,7366
9041,935
7827,11324
3955,959
4556,5938
12426,547
5387,4521
7377,5931
246,7198
15382,12877
15590,12257
1149,1140
8551,475
10083,7613
5658,4478
12596,4354
4586,62
10196,5249
8727,173
424,5747
13024,9957
15845,5938
15063,11801
3526,11958
14196,5958
1707,3455
10884,13180
1967,8644
1207,2180
10346,12822
2310,690
12022,5841
1636,2978
382,10544
11898,8476
292,2904
3037,2905
12597,12042
6306,8514
14773,11394
7308,5517
3227,2826
1164,1456
8650,7184
3440,13063
5385,9670
10520,3813
312,7109
11982,3081
9719,2636
4668,1658
5381,10075
3835,2893
11619,372
7561,10117
1903,793
551,11278
8174,1319
3924,2084
2727,10167
3880,10261
10215,7228
9812,7461
15046,9661
3797,13900
337,3541
15319,9317
5882,3036
3853,8610
6300,7609
12885,7372
3119,13216
12505,7012
1516,1446
11671,11322
1508,474
7458,8662
5512,3335
15265,12246
2975,6265
2231,6033
2916,5783
4239,824
5249,5654
9236,10178
15684,12550
7149,8158
345,4972
10855,3613
1550,6173
11704,2627
144,5803
289,7618
10229,1597
14082,2246
2322,1079
3616,8644
10423,1034
12355,1745
2707,955
5245,306
910,7850
15047,1895
12115,10678
2534,5014
1776,943
7119,10737
2284,2127
3607,3225
1951,6570
4698,1418
6612,8270
2237,536
15284,4781
15880,10357
4137,3224
7105,4876
7782,7458
2450,1094
1417,11311
15775,7562
3098,12822
5209,5789
5551,11988
8816,7965
4985,5755
1237,5998
4477,566
4283,4553
8185,2775
6983,7783
6533,11792
9013,11775
2974,11448
14836,11888
14380,9927
13264,4852
6914,3429
491,10146
5577,237
4786,4863
10773,4642
15080,12600
6503,8817
5799,6601
1750,1175
9511,5579
4054,7553
2969,11425
783,2896
5436,350
13858,5860
1746,1220
275,6211
11000,13372
3129,7255
6436,190
7004,11575
12697,2345
1109,200
1268,3106
11151,3183
13078,7637
9033,285
2967,11883
670,5747
12201,3346
2987,464
6772,4497
4024,4020
11163,4364
5098,10015
1345,3714
10600,10774
7420,7175
7402,2939
9301,11370
1717,2993
2338,383
4367,3001
3165,10223
4433,6137
8000,403
1366,2137
8650,5
6330,22
3534,10234
10662,3208
6467,2543
9281,4624
672,1843
294,5267
6750,8528
2329,13113
8110,1614
1750,4744
9961,9613
5610,13425
9427,11842
405,12754
10515,9899
1046,12778
7061,4018
4586,8517
1945,13126
10425,430
1353,10240
13177,6676
10441,6034
1596,7061
70,10713
555,5003
230,3307
1722,1508
3180,4441
6719,5774
4804,1794
254,11911
15214,13971
2240,8487
12611,3218
14199,13772
9949,6058
12461,4804
1043,7583
1361,1034
6298,11129
2423,497
14818,11599
3671,13668
270,6405
395,12867
9585,7754
3238,9254
1281,9900
7187,13478
5701,4946
3506,5753
3186,1036
12864,1816
9968,16
13297,7679
13628,1573
1054,13478
13835,1793
14116,9880
2710,4402
8390,4711
271,8079
6820,5537
2202,5755
8629,7444
6463,4621
10310,2230
2201,12968
5299,12764
6830,3711
2976,7810
5861,10193
5400,339
14628,9462
1549,10877
5759,13181
4270,578
10043,3183
2670,8563
10202,12151
11843,1523
1609,1523
7119,2665
9612,8367
6346,11416
9026,5275
1046,5230
202,9861
6070,10054
5734,7712
2858,13
2796,7777
8902,11396
14982,10530
1839,7315
8270,7662
1162,4725
11006,11380
6403,2278
12029,1825
1066,10173
116,5719
9194,5304
13818,5759
14852,2478
9284,4830
7455,9951
3345,9048
14199,10528
13910,6346
2924,10559
5028,870
6759,12853
792,234
13360,1917
14785,1511
15706,11439
3913,1346
6318,460
5089,4518
9058,10070
1391,2028
1750,764
4491,7285
7844,4795
6886,2930
9721,10063
3199,7176
6187,6641
11158,8367
4534,10870
11783,9549
4005,6146
6581,9233
373,37
3448,4884
10907,4751
8412,2547
348,3833
14073,11687
6811,239
954,4855
12939,5303
1893,2107
13471,11443
738,11716
929,5716
8325,721
2359,3631
12529,12172
3182,13217
15233,12508
5477,7566
8601,9948
1962,190
8148,9821
9746,3029
10191,8499
7030,1830
8788,5022
14311,12525
3242,740
9589,3364
10699,6284
4,3168
4923,7202
5460,13419
12272,5109
3766,6350
7172,7604
2128,1651
3809,6018
11049,6375
2999,193
10073,6909
6899,5860
14933,1710
9531,2512
2452,5052
5547,8795
11066,11896
13671,13831
3524,1372
211,581
5458,9791
10024,11540
253,10947
11936,11616
7767,6660
14036,11637
4380,13359
13083,2807
1503,9073
5251,13310
14989,9083
2635,159
7742,8690
8358,8475
4467,6008
4983,6987
14898,6798
4252,3149
10663,5725
6054,9525
9473,4701
757,6453
7650,3577
9114,6999
10408,5881
9309,7479
1669,669
4804,8918
9564,347
11087,13510
1362,5814
3949,4497
9249,2047
15107,4533
6111,7359
2878,1621
14030,11127
4899,11332
11314,12852
9012,9103
9237,9938
1550,1585
8592,7197
6933,8591
1415,8723
2808,6311
6127,8960
1715,760
12529,3310
3643,8884
9640,4442
11371,2159
7325,9184
1524,2908
14620,2120
14201,4939
2493,3993
2459,389
11119,9837
9523,435
347,8787
2046,1828
770,13724
502,809
5436,1957
14925,1885
13363,3229
13180,9591
6549,8889
11421,11528
9161,6005
12221,3347
10884,7721
10988,7801
111,12726
3517,6547
12861,9319
14642,4429
9916,7984
161,4809
10308,1447
2547,411
14961,3557
5334,12055
5360,9304
9289,2690
12708,2270
757,5383
8430,2512
7549,10072
638,11388
6915,10000
273,3190
13278,1605
6026,8639
4843,1613
10211,10332
6277,7321
2323,9418
7528,6395
1251,1446
1767,6173
8868,83
5897,13450
11489,12794
1237,13039
5380,4365
3689,8537
10115,8825
4688,11830
3203,9965
3995,5901
1945,10880
12045,11416
2330,3855
12509,5072
2786,7809
1475,8620
1301,8915
9189,13891
665,11561
9675,8523
3016,1267
9516,7198
4778,1148
9994,11430
8648,12149
1155,579
2247,11490
7048,8809
5609,892
7918,9788
14153,11580
2062,8024
5197,12580
11915,10652
547,10638
586,6508
271,11672
12421,11484
9580,12609
2294,257
1235,10104
7812,7238
5735,12158
2172,2107
1273,1791
3784,11365
4387,458
534,10266
10469,1496
2468,10156
6367,1482
12750,11252
4479,1680
11866,2737
980,2302
2271,7816
12363,1707
2480,9946
4572,7341
14631,12445
447,13093
1351,7344
4343,6265
3829,10710
5530,11558
14254,1464
7560,6963
10192,1363
12991,3238
14117,4756
8568,12781
238,6347
2766,10274
12326,8670
1062,13552
8440,4489
9838,4068
3906,7492
2912,11940
2681,5220
383,540
11537,5446
232,11580
2713,10360
11169,10188
2173,5594
7762,9540
483,7533
9409,12619
6860,5210
8687,4403
13001,6698
3437,8737
232,10604
6730,1943
12053,7999
6298,1084
7785,11409
2813,7577
1839,8679
6880,9150
9958,8286
9019,8814
2224,2995
3225,9964
3811,12785
13324,9748
232,3463
13661,11341
12956,7340
6206,4221
2598,4946
11085,2083
1952,10156
12466,10237
11653,2150
1579,7812
8815,5844
3923,10684
15645,3228
2830,7269
1320,3496
6105,7105
2325,5760
9403,11934
10470,13913
10361,12633
7851,7147
757,11725
4410,4559
12239,9155
10607,7091
12455,2315
14252,10714
301,11278
13206,5602
8781,11530
285,11347
15153,5903
5608,1526
8715,12832
15086,10691
7400,9752
10135,517
257,5773
621,7107
9645,9544
1801,8770
1616,11237
5121,4746
13,9904
12841,3262
15679,7111
12816,12496
238,2518
13021,5529
3238,6738
11157,4418
9440,684
10208,13208
1508,1824
2770,13263
3048,4360
4703,9594
6010,6015
7855,2345
757,14001
8355,2061
2121,12875
6155,10530
8410,10038
13985,11297
4917,13299
7176,13321
3779,10429
1709,13264
3229,6615
4122,1668
1243,9347
1003,1707
2109,4438
3505,747
15724,2922
253,9638
1750,10304
876,2293
6761,2606
7751,3739
273,4555
6602,12750
1687,7382
3908,6353
2630,1642
8244,13320
2637,12998
15534,12457
4075,7562
5141,814
4151,13304
858,11749
12841,1586
9770,2636
3447,428
3928,2365
11845,9974
8050,4471
1239,4355
9069,7434
4145,11823
12699,2907
6133,7906
2554,12825
9133,10330
2692,3321
3280,13202
7406,4088
15683,6094
7178,11647
