user,item
605,262
706,150
2466,209
1281,532
2467,1009
103,650
2468,212
2469,400
2470,179
1237,794
2471,687
1177,245
2472,248
2473,238
2474,754
1309,287
363,87
2475,163
2364,1010
2476,1011
2477,96
2478,590
2479,650
2480,37
2481,788
579,317
2482,7
2483,124
2484,191
2305,1012
2485,710
2486,655
936,464
2487,335
1424,155
1604,926
2488,1013
2489,207
2490,459
2491,419
1549,1008
2492,95
2493,875
2494,893
2495,612
2496,60
2497,454
2070,64
2498,636
2499,355
2500,76
2501,335
2502,847
1349,41
2503,553
2504,159
2505,1014
2506,494
1419,95
2507,881
2508,244
1099,566
712,1015
2509,16
2510,568
2049,1016
2511,590
2512,435
1223,714
1113,808
2513,682
2514,282
2515,420
1171,150
2279,499
2516,1017
819,1018
1609,562
1448,146
322,74
2517,409
2518,745
2519,1019
2520,472
2521,349
1722,989
1239,210
2522,764
2523,1020
2524,245
1266,38
2525,1006
2526,514
2527,1021
1077,441
2145,83
2403,554
2528,606
2529,981
2530,791
1529,790
2531,268
2532,163
2533,170
2534,699
2535,593
2536,182
2537,1022
786,468
1286,85
2538,247
2539,1023
2540,735
2541,38
2542,220
1586,113
2543,178
80,552
2544,676
1686,464
1285,291
2545,729
842,580
2546,603
2547,458
2548,46
1679,541
2312,535
2462,414
2549,678
613,1024
2550,54
286,902
2551,1025
2552,438
119,167
2553,490
2554,640
2555,506
2556,632
118,636
2557,759
1022,236
87,378
718,169
502,1026
2558,1027
2559,1028
2432,844
2560,395
1643,334
2561,448
655,755
2562,274
1421,1029
803,216
2317,1026
51,406
2563,754
2564,82
2171,374
2565,691
2566,810
1435,16
840,729
1115,857
2567,23
2568,586
278,819
2569,7
362,87
2570,241
451,225
2571,200
2572,1030
2573,126
2574,246
2007,894
2575,1031
2576,130
2577,258
2578,7
2579,190
35,25
2580,1032
2581,404
1356,176
682,103
2582,51
104,502
2583,888
2584,1033
2585,53
2586,377
2587,460
1388,189
2588,836
1853,875
2589,404
2590,145
1064,543
2591,379
2592,59
418,183
2593,632
2594,203
2595,500
2596,248
1824,404
1361,1034
170,403
2597,831
2598,507
1239,412
2599,291
2565,527
2600,345
2601,130
1580,141
2461,130
2104,301
513,234
2602,909
460,1032
763,960
2603,282
2604,409
2605,1012
527,234
2491,317
2606,944
2607,592
2608,404
2609,143
2610,242
2611,552
2612,115
2613,408
2614,1035
1268,1036
2615,110
2616,859
179,178
2475,453
2617,582
2618,1037
2619,82
1173,629
2620,1038
2621,222
2622,895
2623,413
2624,84
2625,454
812,212
2626,636
2201,262
2627,282
2628,244
2320,87
2629,303
2319,263
2630,1039
413,293
2631,292
2632,349
2633,443
2634,628
2635,526
2636,730
2637,254
2638,526
2639,93
2640,163
597,240
2641,303
2642,1040
2643,700
2644,433
2645,113
2646,251
694,145
2631,352
2647,832
2648,1041
2649,575
2650,359
206,1042
2651,170
2106,390
2652,25
1003,130
455,50
2653,1043
2654,768
2519,377
2655,234
1856,989
2656,490
2657,426
323,419
2658,63
942,218
2659,1024
1429,1044
591,115
2660,1045
2661,339
2317,64
2662,591
2577,76
2663,776
2664,335
647,541
2665,624
1294,585
2666,415
2667,788
2668,254
2458,830
2669,626
2670,76
1557,513
2671,327
2558,803
2672,864
2247,347
2673,315
2674,377
2675,514
2676,554
2677,347
2678,1046
1154,8
232,327
2258,755
2679,122
2680,443
286,381
2681,319
340,287
2682,1047
2683,22
2684,1048
2685,576
1872,1049
710,667
789,7
2686,372
2312,566
2687,618
2688,645
2689,16
2690,210
1043,274
2691,685
2692,271
2105,139
2693,510
2694,1050
1383,1051
2695,565
2644,317
2696,432
232,301
83,7
2697,462
2698,165
2699,254
2700,1052
2701,1053
2702,62
1991,751
547,498
2703,150
2704,1054
2705,170
1481,770
2706,25
2707,381
2708,668
2709,534
2710,475
2711,433
2712,301
2127,51
2713,580
2714,95
2317,919
2715,96
2716,347
2717,321
1143,376
1165,1055
2718,282
2719,86
2720,618
2721,484
2392,44
358,1056
2722,973
2723,334
855,735
777,653
2724,297
2725,462
2726,185
2727,524
38,1054
2728,791
566,150
2729,431
2541,383
10,488
2730,226
2731,0
2732,524
665,1025
352,425
2733,218
2734,262
2735,783
2736,417
2737,957
352,1019
2738,919
552,173
2739,181
611,975
2740,393
2201,735
1062,179
703,215
2741,516
1088,857
2742,664
1415,375
1928,933
257,4
2743,346
2744,246
2745,824
2746,707
2747,262
1295,622
2748,1057
1071,79
2168,40
2305,762
2749,18
2750,527
2604,832
1005,1058
767,15
2751,119
2752,107
2753,180
2754,92
2755,515
2756,13
2757,312
2758,90
666,438
2759,173
2760,1059
196,246
1546,515
2761,306
2762,1060
2438,585
161,578
2763,802
2764,752
2765,1061
2766,7
2767,554
2606,184
661,376
69,678
2768,765
2769,145
2770,172
2771,635
1091,335
2121,886
2772,92
2773,467
2511,502
23,234
2774,136
2775,1062
2776,1063
401,527
2777,653
2778,1064
2696,191
2779,109
1640,500
2780,941
1565,1065
2781,327
2782,678
2783,179
1550,74
2784,544
2785,460
1859,249
2786,999
2787,270
2788,314
426,1021
2789,498
2790,536
2791,757
1547,208
353,58
2792,460
2793,553
1445,466
2794,599
2795,245
2124,399
2796,87
2797,1018
693,732
2798,171
2179,82
2799,58
2800,403
2801,308
2219,210
1531,87
2802,147
840,135
1676,99
602,712
2803,17
2804,1066
2805,904
2022,1067
2806,433
2807,677
2338,26
2808,998
2187,1068
2809,274
2810,216
2811,1069
2812,191
2813,861
2814,335
2815,146
2816,127
1304,157
1411,680
2817,163
2044,51
2297,39
2818,344
2386,92
2819,677
2820,632
2821,546
2822,1070
2823,329
2824,232
394,948
2825,1018
1691,376
1632,603
2826,404
460,317
1856,716
2827,743
1120,624
2570,38
2828,622
2237,156
2829,643
2830,816
2831,25
2832,201
2833,62
1061,36
845,115
2834,207
1669,669
2835,412
2660,186
2836,842
2837,636
2838,131
2839,538
2840,711
2841,707
1325,1038
2842,358
2843,763
2844,405
870,165
2112,788
1317,73
2081,1071
2845,403
2846,686
2847,340
460,379
2848,403
2849,264
2850,372
2664,575
2851,15
2852,140
2853,1072
1889,704
2317,321
229,565
103,796
2854,79
132,121
2855,694
2856,1073
753,995
2857,603
2858,505
2859,801
2860,516
2861,1074
2862,173
2863,811
2273,1075
2864,377
2448,475
2865,793
2237,1076
1656,257
2866,62
2867,922
2868,1077
1668,847
2869,437
2139,1078
2870,565
2871,1017
2872,25
2873,470
2874,181
2875,584
551,724
2876,852
2877,1079
2878,130
2879,212
1060,390
2880,463
2881,403
1719,274
1798,1080
2882,1081
2883,664
903,133
2884,769
2885,874
1270,269
2886,390
483,16
2614,374
2887,279
2888,807
2537,1018
2406,48
1137,1082
1083,301
102,834
2889,976
1669,559
1999,889
2890,435
2891,218
2892,949
2893,1083
446,1084
589,388
1607,595
2894,579
2895,623
1403,464
2896,736
1106,853
2897,223
2898,341
2496,485
2899,830
2900,705
347,224
249,896
2901,883
2902,191
231,433
2903,590
2904,636
618,93
2070,56
2905,893
1760,486
2906,103
2907,1028
2908,50
2839,646
2675,531
2909,1085
2910,269
522,433
2114,646
1636,156
342,689
2911,498
1084,372
109,732
2912,25
1222,352
2913,321
2914,677
666,25
2915,457
2916,918
877,165
640,377
2917,303
2918,760
2662,28
2862,23
1344,7
2919,66
1231,48
218,1086
907,796
2920,937
2921,804
2922,209
2923,1087
1562,79
552,460
2924,1088
2925,84
2926,576
2927,888
2928,375
2043,781
2929,602
859,379
2930,8
595,223
2931,707
2932,513
1550,1011
2933,1089
2934,1090
2935,234
312,271
2936,321
954,173
352,207
2937,899
2938,773
2171,895
2939,433
2940,25
1928,90
2519,714
2941,16
1511,153
834,23
166,31
2942,732
2943,315
2944,39
2578,1042
2945,897
109,248
148,664
137,62
1515,1091
2946,714
2947,278
2948,303
2949,591
2950,113
1781,172
569,987
2489,621
2951,568
1737,1087
1511,8
1800,433
2952,764
2953,576
646,89
2954,190
601,640
2955,262
2956,428
1381,113
2957,75
2756,1017
2547,565
2958,152
1001,262
1326,415
2959,653
2960,1092
2961,58
2962,565
2963,415
2964,1042
2965,207
1803,23
115,202
2966,87
2967,181
2968,124
2969,4
631,1093
2970,31
1582,397
2971,535
534,597
2972,969
1445,51
2973,1039
449,404
2191,394
1602,50
2675,63
2974,323
2975,8
1928,93
1336,376
2976,236
2977,147
2978,906
1111,788
2979,514
2980,1090
2981,24
2658,896
2982,508
2095,323
2983,253
2984,194
2985,178
2986,659
356,191
2031,170
2987,464
2988,396
1910,686
1156,772
2989,1094
1414,1095
2990,200
2991,395
84,511
2211,90
2992,25
2993,92
1613,870
387,394
2994,1096
2995,675
2996,347
2997,377
903,924
1607,352
819,543
1382,170
4,219
2998,159
2999,193
3000,920
647,146
3001,459
3002,914
3003,1097
3004,321
3005,838
3006,232
3007,586
3008,839
2766,743
3009,780
2400,871
3010,1098
3011,30
3012,1010
3013,754
2075,849
3014,53
3015,395
3016,73
27,183
2906,471
3017,1020
917,538
647,498
3018,1099
631,607
3019,310
3020,678
2577,1021
700,63
631,1048
2931,212
12,404
1715,760
2480,66
3021,308
1099,487
3022,50
3023,827
3024,308
3025,942
3026,578
574,526
3027,812
3028,557
209,958
3029,157
3030,1039
3031,278
3032,306
2114,89
3033,686
3034,498
3035,779
3036,1100
3037,464
2873,483
3038,315
3039,858
975,802
3040,440
2259,800
3041,377
376,748
3042,424
3043,966
299,58
1572,268
2831,412
3044,588
3045,1101
1490,742
3046,1064
3047,1102
3048,16
670,370
3049,1103
3050,175
1839,485
3051,1104
3052,688
3053,62
1994,8
3054,465
1967,1098
910,63
1658,734
489,788
603,1102
3055,570
3056,13
2688,159
1317,223
2727,159
461,329
3057,281
3058,1105
1204,700
3059,225
3060,16
3061,95
3062,460
3063,956
3064,907
3065,825
3066,933
3067,460
486,924
2956,950
3068,130
2604,838
144,321
101,397
3069,219
3070,68
3071,622
3072,552
2660,529
576,816
3073,42
1550,1106
3074,573
2234,58
3075,539
3076,216
3077,459
3078,873
3079,817
3080,48
1879,167
2968,559
3081,385
3082,1107
1062,890
716,349
3083,220
3084,232
3085,276
2802,376
3086,150
2544,30
3087,559
3088,1108
3089,515
1022,166
3090,658
3091,347
3092,384
3093,317
3094,696
3095,317
3096,780
3097,160
3098,849
3099,159
1126,63
916,615
3100,1109
3101,525
3102,5
1384,113
275,408
3103,1110
414,520
2991,631
642,1111
3104,565
3105,404
3106,474
1822,415
3048,401
3107,1112
3108,1113
457,191
344,163
3109,460
849,181
191,226
3110,69
3111,549
3112,25
162,445
1866,1038
3113,533
3114,154
1359,507
1508,1114
3115,303
3116,287
1219,433
905,1111
105,388
1349,884
3117,882
3118,900
2166,1115
538,949
3119,216
3120,51
3121,243
3122,217
3123,352
1458,1116
878,678
3124,852
3125,573
3126,1056
2747,363
128,109
3127,58
1495,56
3128,254
171,419
935,415
3129,190
3130,675
1407,155
3131,1117
3132,191
1299,347
3133,173
3134,379
3135,113
50,66
3136,834
3137,526
1544,622
3138,1118
1022,318
2377,782
828,170
3139,50
3140,1119
3141,1120
3142,272
3143,764
3144,438
3145,762
3146,225
126,1045
828,777
3147,97
3148,46
387,744
3149,1121
781,180
3150,1122
3151,232
3152,25
3153,62
3154,37
3155,27
3156,282
3157,686
1252,412
837,1123
1407,369
12,791
3158,306
2333,808
1047,25
3159,712
3160,746
1490,262
3161,809
3162,5
3163,1124
232,46
3164,24
3165,558
3166,404
627,739
3167,23
3168,1125
1621,901
3169,141
2127,159
3170,352
1358,109
3171,538
2214,986
3172,453
974,657
3173,280
3174,208
910,5
3175,84
1999,1046
3176,53
173,218
3177,415
3178,378
551,771
536,340
2348,727
3179,87
2214,205
3180,966
3181,808
3182,48
362,791
3183,406
3184,123
905,580
3185,664
38,207
2998,497
3186,234
28,53
3187,747
2998,719
3188,924
3189,25
3190,441
338,414
3117,462
3191,145
3192,347
3193,518
3194,1099
3195,431
3196,603
3197,776
2897,218
3198,788
3199,856
3200,103
3201,1126
3202,92
2654,966
3203,1127
3204,159
1508,40
3205,122
3206,629
15,66
582,22
3207,415
627,962
3208,103
3209,188
3210,536
3211,835
401,433
3212,226
2318,51
3213,360
3214,820
1601,7
3215,474
416,68
2177,762
3216,115
2109,222
3217,668
3218,1128
3219,812
1751,1129
2455,361
3220,526
910,421
1999,127
173,115
544,1130
3221,113
3222,246
3223,151
771,289
3224,870
3225,137
3226,547
3227,840
3228,346
726,540
3229,93
277,847
3230,1131
3231,884
3232,928
3233,46
554,173
412,341
78,115
2678,686
2337,466
3234,1132
589,618
3235,100
958,755
616,808
3236,769
779,849
477,95
3237,25
3238,710
2635,115
333,498
3239,298
3240,159
3241,433
3242,115
3243,102
3244,349
3245,565
3177,385
2739,615
3246,25
2352,762
1301,148
3247,547
3248,204
3249,658
3250,565
3251,389
3252,705
3253,617
1635,374
23,472
3254,293
3255,933
1487,1046
117,8
3256,8
3257,498
1749,1002
3258,1
2338,495
3259,440
3260,785
3261,115
3262,289
3263,966
1350,1133
3264,1134
3265,231
1506,1135
3266,74
3267,380
1511,471
3268,584
3269,769
3270,404
706,115
3271,1136
3272,1137
3273,377
3274,307
3275,198
948,873
3276,89
3076,182
3277,289
3278,638
3239,281
3279,171
2686,365
2911,385
3280,993
891,415
1410,462
3281,199
3282,79
2338,218
877,822
3283,305
442,415
2147,498
1071,1013
1259,337
3284,424
3285,895
2889,779
3286,776
2177,321
1403,691
3287,927
1227,552
3288,7
3289,721
3290,53
3291,226
3292,403
3293,565
3294,65
3295,308
2365,321
1822,335
1856,274
2872,673
2987,676
489,853
3227,862
2290,210
3296,190
3297,514
2296,444
3298,431
3299,469
3300,16
3301,594
3302,618
2998,1138
2945,93
3303,1107
3304,664
26,23
2840,140
3305,25
3306,394
2338,619
595,163
3307,541
3308,591
1648,764
3309,659
1429,726
3310,836
3311,179
3312,225
3313,453
3314,586
2205,329
3315,788
1075,253
3316,959
3317,1139
2547,895
1437,317
1480,0
1982,403
3161,915
2786,159
1171,465
2451,234
3318,937
3319,554
3320,1140
1834,404
988,456
3321,1141
25,779
3040,1066
794,621
3322,489
3323,62
2266,146
3324,377
3325,537
1780,380
3326,636
3327,976
781,1142
3328,16
3329,991
1009,294
3213,931
3330,1010
2542,941
3331,517
3332,977
3333,769
3334,155
3335,382
2266,155
2179,476
5,245
3336,590
3337,516
3338,553
2593,2
3339,126
3340,110
3341,141
579,1040
908,518
3342,7
3343,63
3344,788
507,398
3345,1143
2538,1008
3346,60
3347,1144
3348,369
3349,1139
4,183
3350,374
3351,835
1235,716
240,764
3352,554
3353,308
3354,511
3355,1145
2391,1146
3356,145
2886,1147
2820,645
3357,180
3358,552
3359,705
3360,243
3361,669
3362,99
3363,753
2042,590
143,303
3364,315
1312,210
3365,115
2166,451
352,607
3366,0
1502,1148
3367,972
3368,324
3369,559
1317,331
3370,226
1978,1130
3371,302
3372,93
1384,1090
3373,466
3374,303
3375,433
2591,785
3376,742
3377,299
3378,330
3300,593
754,933
3379,183
3380,643
3381,402
1075,578
3382,84
3383,177
49,283
3384,210
3385,348
948,152
3386,862
605,1149
3387,46
3231,1150
986,592
2998,239
1013,503
2992,517
2113,186
3388,215
3389,578
3390,254
3391,762
3392,875
3393,212
3394,1
2008,774
1118,653
3395,869
3396,955
3397,586
3398,5
3399,522
3400,640
754,704
489,51
1716,431
3401,705
3157,586
3402,39
3403,862
470,272
3278,520
1081,504
2309,395
3404,842
3405,113
3406,330
3407,163
343,449
3408,396
963,1151
3409,808
3410,383
3411,516
3412,950
3413,267
2491,410
4,788
170,612
3414,658
112,579
3415,406
1513,263
3416,469
3417,730
3418,378
3419,451
3420,894
3421,695
3422,372
3423,684
3424,377
442,761
324,889
3425,462
3426,115
2643,1152
3427,459
537,239
1356,124
3428,303
3246,573
2559,290
3429,78
3430,443
1255,802
488,87
1266,341
3431,1047
3432,571
3433,25
2793,83
405,341
1710,851
3434,95
2082,55
2755,431
3435,41
645,107
1657,298
3436,291
3437,215
946,157
3254,622
3438,122
3439,96
3440,389
3441,58
3442,293
3443,114
2987,1153
3444,376
3445,1154
1579,438
2205,215
3395,322
22,181
2008,794
3446,572
3447,1155
3217,633
3448,257
3449,51
1319,689
527,472
3450,348
3451,527
1250,547
3452,965
903,196
1991,494
638,798
3453,155
3454,253
161,1042
3455,1156
3456,1157
3457,303
965,108
3458,89
695,342
1916,155
903,105
1227,146
552,1158
23,242
1294,93
3459,217
3460,317
3461,683
3462,8
3463,86
2205,173
3464,1042
3465,74
3466,881
3467,266
2987,418
674,541
2248,532
3468,692
3469,23
3470,220
554,23
1947,262
995,657
3471,207
3472,180
3473,93
3474,607
3475,179
3476,936
1408,395
560,134
3477,691
1848,150
1716,987
631,690
128,875
961,611
3478,642
3479,461
3480,391
3481,778
3482,532
2457,1046
3483,415
473,191
3484,43
3485,215
1849,777
502,996
2554,374
3486,614
1126,469
3487,344
1800,163
3488,266
2258,686
2232,947
3489,138
3490,198
889,369
1474,697
1686,847
186,84
3058,514
3491,589
3492,371
3254,277
1084,253
3493,755
3494,63
380,877
3495,776
3496,697
3497,1052
3498,234
3499,582
206,89
3500,41
3136,212
900,904
3501,919
3502,12
3503,460
2870,180
3504,801
2514,397
3309,159
345,947
3505,372
3146,1159
34,30
3506,335
2801,85
3507,735
3508,1160
1009,403
3509,684
305,193
1026,564
3510,565
2723,374
2700,480
3511,599
3512,406
1517,156
3015,346
2983,679
1452,936
3513,552
2345,825
3514,941
3515,419
29,713
3516,986
2780,890
3517,1059
3518,240
3519,539
3520,180
3521,934
2214,84
3522,677
3523,432
3524,923
3525,168
1426,794
3526,146
1999,503
2665,379
3527,421
1892,349
3528,1011
3529,515
3530,874
3531,174
3523,747
3532,62
2995,433
3533,833
3534,385
3535,234
3536,1161
3537,377
1613,234
2799,869
263,258
3538,881
1724,116
3539,458
830,513
1903,696
1226,378
3540,352
3541,403
3542,452
2058,18
3050,367
337,8
3543,370
577,383
3544,779
3545,150
3546,990
3547,182
2786,579
2712,327
1432,66
3548,1162
23,714
1175,643
3549,332
3550,1130
3551,884
3552,1163
1866,801
2327,508
3553,469
1391,452
3554,443
3555,73
2397,403
554,347
1699,510
1327,153
757,460
3556,762
3557,1030
1431,535
2397,516
2730,675
206,115
3558,145
1119,152
3559,620
3560,403
3561,931
2463,712
3562,262
3563,388
1564,783
1891,121
3564,1164
3565,377
901,0
2185,1165
3566,815
3567,145
3568,675
1053,30
1999,243
3569,179
2359,674
3570,648
3571,563
308,143
3572,983
3573,143
539,41
885,1060
2799,796
83,835
3574,40
1758,804
3575,159
2904,426
3576,253
3009,102
21,377
231,438
3577,903
3578,1098
1448,347
112,368
3579,665
1607,234
1895,41
3580,123
3581,1166
3582,764
174,1167
3583,915
3584,540
3585,377
457,517
1210,586
3586,607
3587,8
3588,1168
3589,48
38,303
3590,634
3591,243
3592,642
3593,157
3594,1075
3595,1049
2967,330
3596,967
3597,704
3598,8
3599,415
2247,808
196,437
3600,93
3601,1004
446,199
1826,1114
1002,403
3602,42
2232,19
3603,534
3604,1120
1691,573
1621,996
1268,708
3605,121
3606,700
3607,360
294,735
3608,1169
1294,1032
2627,606
3609,150
3610,95
3611,1145
3385,498
3612,347
3613,18
554,175
3614,518
3615,741
2208,433
3261,218
3616,944
3617,859
3618,165
3263,237
3619,452
3620,274
765,264
3621,873
3622,587
3623,918
76,370
23,1054
3115,377
2936,1085
3624,223
188,284
1407,700
1729,394
930,370
3625,298
1853,165
1564,483
3626,1170
3627,524
3628,76
3629,104
538,392
3630,277
1381,1059
3631,318
3632,1171
2039,691
3633,1142
1080,781
3634,83
3635,1172
3636,230
3637,122
3638,5
3639,246
3640,603
3641,1004
3642,7
3643,782
3644,1155
313,552
3645,262
3646,749
1042,712
3647,443
3648,12
2105,416
3236,963
3649,62
2484,794
3650,978
2259,462
2150,996
3651,115
3076,1026
3652,25
1480,272
3650,477
3653,586
1081,315
3654,714
3655,1094
748,1173
2496,271
3656,218
3620,537
1179,415
277,666
3657,308
3658,407
3659,450
3660,543
3661,618
3662,263
3663,576
607,414
3664,76
781,170
3665,529
1573,865
2215,1090
949,419
164,5
2084,394
161,433
1476,343
3666,80
1619,21
3667,1043
1716,71
3168,965
3668,805
3669,462
3670,985
1030,721
3671,124
1587,941
3672,734
3673,460
1452,185
321,335
3674,998
3272,515
3675,664
1318,83
3676,363
3677,712
1486,545
2877,303
3678,25
2018,62
457,163
1928,191
3674,838
3679,466
910,196
3680,586
3681,770
3682,110
3683,282
3684,173
3685,1030
3686,177
1526,578
39,306
1340,640
3687,180
756,173
2480,445
3688,1161
2964,94
1691,218
3689,562
3690,967
3691,530
619,1131
3667,613
3692,143
3693,212
2145,880
3694,223
3695,653
3319,337
2717,335
3696,876
3697,192
3698,447
901,1022
2396,495
3699,588
1735,226
3700,830
3701,437
2159,163
3702,627
3703,1174
2732,933
2070,277
3704,433
3705,906
3706,473
88,324
3238,171
3137,433
55,1175
2089,415
3707,227
551,1176
3708,22
3709,324
3710,8
3711,1039
3712,949
2606,865
3713,1177
2915,413
3714,501
789,420
3715,387
3716,1143
1301,269
3717,236
23,878
3718,426
2345,924
1325,696
3719,23
136,234
753,1035
1717,573
296,40
599,51
3720,231
38,472
3721,721
364,403
3722,218
3723,558
667,294
3283,759
102,112
3724,995
829,182
3725,76
3726,1132
2674,1178
3727,378
3728,139
889,173
1184,53
3729,290
3730,300
777,775
1121,1157
3731,751
3732,62
2112,150
3733,1049
2504,150
2916,938
2906,110
3734,266
3735,1101
1302,18
3736,124
3385,169
3737,150
545,3
3738,232
1384,89
3739,675
3622,1179
3740,790
3741,533
181,89
3742,176
3743,516
3744,109
3745,615
3746,637
3320,1075
3747,686
3748,1029
2125,335
3749,977
3750,871
3751,779
3752,1180
3753,57
3754,404
740,46
3755,372
301,176
3756,1119
3757,928
