user,item
17895,9353
1642,6984
2311,12689
9578,10577
17037,7882
10123,15722
1304,3183
2745,15229
341,14887
4201,14944
4658,14850
16505,15798
7941,6019
15109,16338
5964,5266
14194,1681
20384,14479
10729,5795
15921,14432
9147,15500
17608,3605
767,3822
9253,3908
8020,7778
1545,9471
9964,15351
8050,13455
22357,13642
5736,15315
13122,8375
5142,12071
11734,16242
729,14634
7508,13378
4631,16535
2277,12970
12750,13086
4209,14159
13043,4359
14150,3503
13546,793
6541,9278
16396,13542
15053,11832
13775,3295
6818,11042
6354,3318
8821,12251
8160,15242
12629,14483
21460,9915
21366,11258
11053,15520
4214,200
21397,7463
9698,5845
9742,3483
7855,8467
4613,4005
20424,14696
16303,9256
12838,14507
6875,3192
9693,3210
5467,11618
21054,4057
15311,5024
15312,6733
11764,591
2729,11112
9831,16285
17505,10750
9550,2661
1608,11180
12078,2563
20496,7994
2424,5859
13359,13051
5153,7594
13903,10243
13348,6386
3740,179
1658,7903
9627,2605
16068,13845
20172,12001
2102,13826
4095,4985
3007,15209
17703,2383
2079,7375
16136,16184
15363,13831
804,11614
13022,7401
12229,13719
3831,8434
3640,10171
13919,11735
7793,6928
12936,7219
16485,12559
9699,3196
11601,2175
15549,1664
1023,12058
17246,16089
8175,15244
12282,10392
22340,8059
833,11500
8146,11145
1343,7538
5110,12257
12117,8702
19221,2264
16538,1849
20642,10029
11146,9582
1888,5540
17176,1692
12627,16450
2830,13745
17209,7865
18602,2191
18960,10713
16109,10486
13251,721
16229,6416
22043,9241
3896,2697
13815,16126
11594,2599
11508,627
13056,10272
10252,7067
21079,4403
12655,13845
1114,15175
2364,7122
8624,7568
10310,8483
254,14444
1319,6367
7579,674
9381,15679
7484,1114
8456,12068
4116,9377
3528,3865
5568,5272
14198,3046
6221,10466
6527,12631
10762,4202
22515,8646
8454,5664
1611,11262
3401,15416
12414,14134
2612,9526
12841,822
19660,6378
5523,13496
17939,11707
10447,15613
4766,1146
12713,15360
17865,7555
10621,13244
11307,16158
9278,13234
1943,4688
10170,14266
5965,15148
7913,2176
8174,16036
6879,14506
19685,14430
21583,5926
12643,8217
13666,3203
6076,15423
224,9561
6435,11771
4642,15641
22135,9759
17314,15349
11203,10282
2808,13238
441,13510
14722,12692
14738,15587
2140,5959
9761,12353
17132,7380
14850,1127
7084,4750
1248,3843
8296,4777
2450,2215
11330,16128
11046,14432
12617,10054
12390,1377
4337,11339
5651,15980
19973,16183
11042,5779
14077,13321
14792,10061
14232,3032
9185,7994
8785,14713
17770,2322
3342,160
20616,15874
19342,5237
8412,11911
5335,9901
2176,102
9292,13634
6945,16338
13700,8396
14909,12443
2843,14165
19022,8418
2046,7653
4258,15785
17222,8299
17324,8461
9321,11120
17587,14038
13290,3659
14721,9888
8697,4487
3409,8163
12467,622
18832,10934
2895,7388
20781,13603
18001,13935
18460,6340
21838,14205
4975,16293
1686,1881
5547,12072
2272,16357
4562,8785
8643,3399
9599,16280
10960,12027
22099,14308
10641,10894
14458,3965
8325,413
22106,16422
17698,4687
16414,2281
9535,5238
376,9295
14885,7174
15041,14233
14462,5208
8990,12774
4225,2497
2483,9663
12897,2594
8066,3125
10408,16488
12091,9338
14334,8782
3625,16357
8104,11639
17190,11915
5734,1749
11576,2685
6427,14864
15893,14430
15353,8160
18291,3478
15320,14084
12690,12298
1716,440
9793,6966
1779,3268
1215,15230
21309,11335
6309,9876
19217,10582
9161,16536
15992,14914
4328,207
3626,4746
15277,13260
5890,5714
1551,9388
17901,11591
2657,16415
9520,14900
5109,12804
8626,9736
17240,15762
7402,11291
9217,10208
15529,16337
6711,13314
7499,16120
17809,13132
7084,349
385,3867
12371,4135
17752,6999
11752,11421
7891,390
10563,8480
90,15641
9068,10448
5980,13710
19690,13868
4585,12654
5237,2929
649,15138
5921,286
1448,6728
17797,1599
4358,1200
12749,3474
9016,12492
16395,14236
18626,8676
11755,7170
14216,12630
21308,3558
1840,15768
9333,13700
1475,7808
8088,639
7547,648
8998,555
16639,1328
11398,12551
16,640
4725,16418
5592,6177
3788,9874
4799,8013
16098,6611
21258,14760
21465,15867
17350,12536
20154,2683
4977,3765
19111,13820
19749,16204
1296,15223
6735,1614
18070,2937
3432,10170
6808,2321
5571,15755
8238,13494
6443,1188
20198,11999
7539,14736
4689,6263
18028,7301
313,2416
1146,407
5309,11174
870,2424
2682,3428
14660,7821
12178,13057
3918,9226
20797,9336
6691,6094
14821,9919
15013,4467
20260,10260
11041,14612
5404,3862
2446,1396
10492,6290
8688,15173
8435,13171
12218,14869
22455,7000
7968,4604
10558,10868
4984,8671
17236,15922
5467,291
14357,16491
8855,8818
2277,6556
21247,7514
20022,3360
1281,13322
10943,551
16368,3541
15263,7663
12302,14928
8867,2236
15980,12842
20409,14581
13491,8417
3614,14939
5671,10811
17476,7592
9744,13862
10003,4863
19302,10795
5418,12373
14972,10204
5129,13419
11203,2612
4177,1434
21199,12932
20233,2709
14019,4187
8025,11023
12828,15190
6655,15982
4812,293
9059,660
12830,13710
3685,1220
3331,10631
4107,10799
21856,12346
18038,15352
1978,11217
10883,16364
7381,2508
5776,16205
8298,15109
11795,6912
4593,1254
12244,3836
7809,16201
5069,14430
3180,13178
9421,9884
9847,6606
10424,10873
5567,9457
13486,8623
4692,15012
14014,12958
6896,8696
3885,16083
17731,6148
13891,15959
2962,4503
16956,15568
20694,6671
4904,5543
18660,6234
3303,15973
20556,9082
3753,470
18961,6592
933,14755
10130,13471
6684,4701
2286,13713
10913,12255
16361,12811
12777,11590
1746,13844
4036,6490
16420,1286
18887,15981
7126,2004
13447,15162
2443,9707
19464,4359
13931,13480
4194,1422
694,32
11297,14724
5858,15875
2825,9531
607,4120
22064,9426
4265,2599
7405,1369
17604,1520
6845,9087
1021,12159
11513,15882
2503,2742
6588,6777
6895,16248
11699,13772
19381,11421
5866,10425
718,2871
2642,3255
21024,13394
403,2669
20328,16375
14763,13827
1654,16222
18272,8908
8108,16273
9869,16043
21023,12926
18681,16463
5611,2596
3632,14938
17591,14977
10056,10538
11106,14239
7761,384
226,14288
5845,13753
1053,9153
646,6906
17630,7697
21875,15985
7229,8190
8169,2236
3443,3694
136,10298
6223,13371
5787,15444
2409,6072
3250,16174
5690,6481
22055,8338
2615,12744
6816,723
13155,13155
6215,4369
15170,13725
501,11883
9538,5556
19330,11889
13480,8001
12326,10495
5290,6813
16721,11035
16356,12438
2032,12386
7690,6685
2202,13402
4329,15237
13762,9653
17480,9454
4005,13885
19332,11892
21265,15463
15350,1733
4254,14396
3612,9521
9837,5508
12560,13977
19439,14597
11593,7043
9735,4216
3494,514
16298,6966
1357,2640
5163,4152
8023,15919
6017,16084
879,4336
13591,803
5314,6160
9354,13603
10727,12369
7244,12332
16706,14396
9579,12237
1629,13953
6033,12964
9662,5606
8794,3288
18201,1777
21222,3529
6914,5372
426,1337
9577,14959
6959,16074
15490,15291
14309,10564
3407,13283
4215,13353
16806,15775
10776,13901
16337,14823
519,14313
14711,14410
2272,14162
8683,14399
19057,2214
11046,13888
7875,5225
1598,920
15384,10449
6990,9204
5964,6517
10348,13493
17328,14786
8658,6637
12274,5228
4195,198
1519,16188
9584,4249
6923,465
8822,2439
15734,14265
6332,6757
21432,14355
8661,2357
7994,15414
14751,9378
4290,13122
16356,10070
8941,5776
6271,1773
10293,1984
11147,3288
3527,15225
6860,3463
3309,11310
1766,13100
10736,10879
14961,14687
4203,1160
15429,14828
8687,13187
12808,13245
16222,5377
6172,16120
1769,14961
7790,10974
6113,14817
5293,12692
15486,15194
21975,16120
6595,1151
18539,10702
7067,16507
5611,14312
21076,16511
12708,9641
5914,3867
15952,1231
13597,12692
6601,2920
13094,10639
9334,9406
496,1853
15241,12109
20794,8416
2193,14577
20,10763
18137,10914
14644,15691
20211,4204
17772,2689
18850,2911
4031,15897
3474,15332
18372,6150
13878,15876
9421,14736
9284,4981
8851,7034
17855,14783
18355,11438
17640,1535
3503,16096
5609,906
21914,4437
3415,7630
4317,206
10184,551
5632,14194
566,6827
6205,14913
12500,2351
13122,9557
6653,1134
20568,12995
5847,16046
5017,12917
2524,6612
16836,16376
11488,9347
19601,5465
22290,13746
4920,5048
7486,8329
20279,12808
5728,14328
21383,3958
15283,7861
21174,3478
7049,10367
19186,16497
19914,16295
1129,4281
10384,540
13914,14893
16168,6954
5344,16527
4588,5075
19309,15922
5372,14738
8092,15309
12466,12373
8756,16487
6753,14463
17148,9717
20097,13229
5961,8698
7136,6469
14356,11696
19609,4866
2442,15831
3995,7152
15380,13258
17726,14971
17458,14804
559,24
9148,12922
5017,242
8843,2683
21647,16406
8023,7419
16926,12916
7328,616
5324,16017
6254,7095
12607,9962
9913,10246
10907,5587
992,14812
19246,12806
20629,8515
8275,15021
14738,12101
17348,11442
16297,13289
2080,10886
4205,12553
15048,3191
1929,12046
700,3875
10925,4634
3511,356
18886,5990
20926,10112
762,3560
18464,16444
6918,719
4037,8581
21603,15230
14764,3737
13250,721
5827,1229
13546,3517
13919,15864
5899,12032
7958,4420
11490,16049
17325,8370
11966,12555
18083,7946
7159,13078
6009,288
16119,11112
15310,6189
20736,3869
1531,16182
930,15389
5827,9727
246,4698
5330,6765
5009,15114
3891,9981
6230,7015
12478,14559
1350,16503
9951,3558
17221,7105
18507,16519
17090,3087
16262,1272
5371,16539
2333,7991
16763,11355
8903,8332
1251,4521
9555,11132
14900,15849
13315,2588
6174,12204
20450,3721
19685,14928
16524,6402
10392,12620
10538,3459
9292,1134
17712,9361
15219,9523
4767,5843
2877,12229
19779,12301
13661,8311
22332,14945
14057,7041
12755,640
10297,10557
548,2448
1332,13189
12397,12092
11585,11281
8705,6169
2002,4324
4055,4244
21200,7810
17032,8885
2102,2265
17503,10056
20455,14283
485,14493
19043,10282
181,12425
13614,3246
18592,16453
10882,6690
17217,10011
7254,7909
1414,7967
9026,9228
19640,6057
10215,13397
10905,1993
20477,11522
3632,12556
583,12150
11638,13193
6646,15156
1699,3472
3377,8887
5986,10252
19495,2430
19078,9353
3924,6048
21102,13096
1117,3803
2812,7239
332,13739
5132,8102
1311,8915
10985,15557
4768,1489
8904,13427
11921,4172
2513,16495
5871,10294
20659,5704
4991,16026
10230,6702
6435,10351
15069,1141
1462,9282
18318,1825
19734,10843
1032,1039
20197,6834
6727,2413
17968,10766
16389,8698
8265,16128
18944,7741
13708,13260
15613,15748
4064,6386
5601,268
7533,14396
7975,14776
12366,13042
15397,2218
1689,1769
1054,16299
13983,10361
13185,16550
21362,9489
9933,7938
11590,15199
11355,7556
17568,10015
15459,9664
17242,13052
17462,3596
19026,9419
1346,7607
18778,8934
20154,3857
1823,3241
16377,13810
4157,9904
16629,9759
15824,14442
22248,5507
18422,5635
16313,14772
4733,5829
1688,8202
20396,7229
216,4678
17868,2017
7664,1241
8954,13500
5355,11789
22193,8319
17477,9715
7812,5871
21697,13392
20108,14772
9273,4478
791,3592
19040,8059
9246,15948
4597,7676
8115,1420
21522,10916
20811,14476
14443,2438
4729,13450
4043,478
263,10763
7096,13746
16925,15726
1941,11853
15218,8569
13612,13171
13950,15300
20535,14455
2717,4971
5190,14767
3755,12726
7623,5248
4750,6068
20576,2987
15765,15229
3442,13868
20919,13516
613,5019
6521,759
6090,12046
8397,12169
2340,6495
13616,10035
13488,8342
17833,6267
13690,7504
10145,11982
19942,11408
21938,15427
4894,8141
118,5313
9551,6146
1022,1628
2473,4695
4401,212
11599,8905
4427,15075
3152,8435
6398,15075
20282,9984
21936,12386
21547,12901
2653,2414
11383,14098
1345,8326
20620,10489
2185,12346
6733,13397
8629,10271
11778,16052
5241,12012
8969,1169
2243,14356
20096,7040
20570,8509
16517,13291
5269,11348
13175,14910
16538,7183
19149,3010
21729,16507
12230,3335
2538,3501
1625,9193
5190,8796
20673,15083
18020,6109
10736,13704
2159,2258
9531,557
1018,16262
4828,12043
21952,4475
8954,15400
12142,9961
20008,2617
5670,9571
5422,15912
17933,8278
12321,4571
10342,9554
13850,9278
5690,15679
6030,6939
6361,4886
8065,400
14735,13188
19192,15922
14834,4611
5229,16452
8582,11377
15612,1410
20977,7332
4122,7981
12263,5892
8823,8354
15093,2135
12305,14449
17864,2266
10564,15867
17916,15910
15314,7425
1464,15372
17461,1479
5038,14088
15191,4643
10136,514
11836,15528
5709,273
3145,15474
938,14773
1982,92
11305,11108
11902,8921
9676,5712
5448,1760
11310,7128
9244,12621
4206,6653
4817,11889
5309,13980
11756,3701
18746,5474
2806,7180
8839,5973
12989,14608
1501,7106
4741,3134
14713,15021
11986,16195
20257,11437
684,12811
14250,6397
13206,15328
4491,10500
12454,6810
5442,13909
4042,522
20516,4080
11523,10370
20091,11403
19760,8751
1699,6452
19688,11692
6531,354
5303,4650
3600,5410
9679,2088
21705,9536
9270,16093
12016,11591
21380,6610
3944,15867
13253,4825
4784,13060
1863,13571
11368,10739
11201,1703
11018,5543
16484,14171
2640,1048
13796,11200
15304,1169
5499,9626
4304,535
5788,16250
19759,15416
753,4212
10504,12036
18845,5971
13327,11049
4439,11741
996,9098
12347,10392
562,8708
1504,12255
271,3976
5821,8923
7485,15841
17013,15475
15904,1227
6489,8843
497,450
6318,6753
1201,16094
1725,9218
15630,5664
9869,3560
5639,10152
14147,14636
13280,11446
4894,1367
4247,1179
14241,14648
20106,3484
4994,12735
10035,14964
10835,14386
4189,12478
8382,7773
11154,5865
3766,7735
13385,4410
1655,13245
9776,493
8685,6723
18834,5152
1912,16438
15629,15338
9689,9833
10159,2158
6725,7856
2575,14140
13806,12588
6662,4678
1730,10617
8909,4256
352,13973
10066,10323
7557,9625
14664,4702
14000,15314
21321,3560
10591,7301
14267,10634
15339,6967
21533,3763
9972,1363
12036,10088
19813,15349
18873,13820
19455,16103
15994,1527
9688,1477
12949,15741
8958,10542
12985,1173
10801,1084
7653,9712
1570,12582
11730,9342
344,4864
9440,12820
3605,2499
16290,13594
1458,6055
3557,9737
21667,3880
2382,15162
19610,5908
10856,15741
4467,6641
3193,16036
8391,415
8483,8081
8116,12317
8279,16250
16764,13709
12058,3858
9253,13926
14266,4591
6219,8864
13115,1304
18536,9329
18142,14414
22415,12835
10509,1800
6292,7259
11887,1210
2892,16060
10425,11016
7864,16189
7422,7650
11916,11545
8074,16028
11566,610
6886,338
11351,15744
21995,9232
10814,11129
6994,2936
9901,11532
14839,14945
4769,16201
12822,3272
10474,522
3321,5729
602,16250
13150,8446
4897,7491
4093,9828
5556,1367
5671,12928
8764,15362
16673,1983
15749,9012
3297,12871
13310,13631
17356,6813
75,2325
10674,13490
661,8814
2439,15122
7925,8794
456,15908
13980,7937
9601,11522
2141,11976
2642,7884
2707,12473
6614,2560
14291,1566
16320,13290
17165,3896
6236,4784
8523,8894
2121,12469
5694,15696
3983,479
1666,16556
6078,11252
5089,8416
8320,16361
11209,13117
5973,287
22250,9334
2507,10333
5658,5654
18291,2639
9902,14346
11931,14422
1102,15858
16050,6999
10268,10701
19131,10211
5550,9134
1644,4093
14241,13255
5031,8120
13559,13124
5214,640
21427,12290
5714,12223
15875,6481
8683,6409
9663,14023
5540,12786
11922,10171
19284,6742
10378,2078
19648,2556
16688,15679
11858,2720
2209,639
19629,15944
11238,15018
11201,3717
17761,1587
18698,11936
21670,12303
16813,7686
2911,5638
19963,13122
9152,13635
15196,1153
6877,10329
10344,13352
5294,2484
9300,15684
2518,5779
12301,15546
15756,10820
12337,16527
4166,13006
21777,9211
4793,5175
6879,1272
12840,15231
12379,12204
6041,14145
9596,10993
5669,1254
18370,1859
13740,7721
14420,1424
18028,10383
13901,2608
18125,10193
16495,14324
18673,11512
19719,3186
3353,7844
20714,16381
21701,12680
3075,7598
21953,15893
1624,15745
16105,10948
10543,14490
8910,14701
1806,14995
5931,5309
9945,9452
8027,7816
7984,13825
5483,8755
4680,14643
7900,14976
13891,11160
7451,7883
9796,3321
158,12721
18986,2246
22472,11365
17632,12695
21077,16551
8251,15428
9421,8254
1715,5226
15737,6810
1921,1523
10868,8547
10932,3558
7722,12206
7970,9254
3177,5321
13093,14945
9961,3927
5330,3141
12177,13255
15363,8354
18738,13825
14308,15759
14574,14720
7303,12170
20186,8760
369,7937
1417,15038
8446,9593
5670,2522
3353,10197
20350,6736
98,15612
14360,8884
17853,8328
13589,16436
15584,1203
12283,14057
4372,8485
18464,16478
3361,2046
8391,4475
12464,5978
16389,2680
5500,7816
13592,8871
9224,10681
1660,15301
8408,14961
3196,3600
9600,11237
17509,12438
12769,15710
14737,1112
12155,16039
1995,13817
6845,10860
10358,3851
19633,3943
1712,4419
4875,10553
98,15974
13644,14507
10289,12577
2636,6684
13111,1725
11445,6827
18092,11707
12472,2901
15033,13657
8091,3927
12527,12853
718,13001
13441,15430
11650,9550
9381,471
3923,14817
7643,3357
6566,5927
16023,14944
4972,11448
18719,16419
17437,16263
13289,13756
1119,11532
19507,11862
4327,15954
13769,3530
2253,8564
18359,14088
5424,7857
18118,8254
13513,2442
6656,580
6712,10374
1949,14962
10509,1834
11408,12625
8245,15649
3708,6848
12992,7283
4800,12897
6145,15075
570,8530
8126,3226
18649,11070
21061,8608
20655,7654
5624,14167
17983,11291
8548,4848
9648,4068
19148,4782
1888,12626
14271,13960
9421,9332
15970,7358
16005,10056
21074,5452
10266,15583
3147,15002
14758,16205
21915,15413
7698,9714
3776,7659
5892,574
1101,12749
386,15602
486,21
2548,16536
8296,12456
3660,12403
10335,3560
11000,564
12656,15372
1782,12182
2310,9564
20869,9545
7121,11558
11627,9208
13160,13152
14669,3134
21210,4508
16306,10300
9141,461
8359,7991
17937,11710
20382,8698
11997,4913
17437,3845
11706,5615
3582,10192
10075,1449
14883,15222
13805,13055
4516,8635
3540,501
8966,14285
3632,10990
11086,3128
13605,9666
13175,10960
17897,14776
18838,12326
15412,1179
21353,10880
3606,14633
971,6550
4862,15798
3423,16149
15752,7753
22084,13512
22204,5329
12550,5701
7169,14543
13600,7780
6283,1562
5369,13000
12128,9703
4779,7154
17543,15882
2981,15274
11946,13816
10405,8208
6077,16032
4855,15847
17669,6378
12876,5469
10007,12910
5830,12895
524,4717
1151,5451
21481,14607
17593,2704
6453,2215
11987,5343
1689,8602
15114,1147
6649,13421
940,9755
16115,1260
10936,16520
18601,10819
17406,7992
16181,8944
2130,11948
3245,15536
16932,2215
5666,10225
12051,14745
726,5919
11176,2106
121,9671
10075,11357
6775,11532
15688,7865
2806,15098
5625,12561
5015,6737
12266,15720
2127,4439
11274,9594
9323,5446
9446,12277
1212,16388
17628,5396
8787,2717
4311,1010
2785,7159
179,4401
12537,8924
16082,1316
16657,6998
5863,14207
22489,16204
22451,7996
9293,1771
8487,14027
20284,16273
19362,16388
21470,5462
12681,15744
9596,14565
19933,13630
15895,11693
5486,9893
15957,12393
18605,10651
2136,10065
22383,16080
974,14230
10246,8800
4817,8111
1360,6356
20085,2664
6114,578
20141,11055
17822,11497
21780,11355
21448,12615
1212,1757
2206,9287
12361,3457
14668,6942
13904,9218
13327,10855
317,14244
13988,11415
14787,10028
5671,7167
189,14197
2085,15021
18048,8795
9225,8245
15027,8451
7377,4366
21196,6906
9737,3994
4296,4712
5005,5880
4308,4354
20382,15912
10215,6031
2932,4173
4823,10557
9769,12460
4718,10052
2786,10397
16394,3229
3504,11023
12456,1588
17715,6938
3133,5035
5311,13314
2135,5992
12016,11608
17796,14366
6544,5510
18821,14388
2079,16057
10242,13998
2496,8780
11978,10156
9618,15540
9907,1368
8023,10245
6440,1193
1114,6280
9277,16158
8980,8154
20507,15914
1920,404
13186,6136
8622,12868
21156,8039
17716,13335
16202,10816
782,12948
14917,1134
17113,1415
17251,14944
5588,11610
9523,10834
1265,8018
15424,13762
20703,4150
10639,12825
6676,15589
4998,16171
3446,7541
4617,1759
2244,14646
10828,2890
10993,10804
6325,7506
4334,13244
21097,5615
20508,16032
15905,14905
22496,15702
838,7870
17570,16205
18124,9061
16684,14879
19716,14873
15627,14294
3076,10015
19734,2562
17798,10339
2429,7731
9198,14559
2930,141
17582,10888
7071,8621
2642,1030
12840,15323
6368,1807
8298,13037
4471,4445
7825,11217
14695,7496
5670,9908
6657,7219
841,16036
14738,1113
18903,14481
20467,13680
16143,10487
4357,16479
22261,7209
9327,15001
12,16528
17538,16033
2280,4534
16934,12497
21670,9155
8959,12836
12007,16074
8110,8710
3344,7264
20842,9625
15944,12135
2624,123
16160,6718
11157,556
17956,14064
8685,4656
20940,5851
4095,8766
6613,2919
10181,640
12088,14767
6928,5548
16855,7527
3634,174
934,602
19963,13517
16002,15651
2646,12722
13991,2247
22560,12436
21090,3415
11688,13770
6423,13735
11191,7256
1654,9644
1097,7444
4478,3773
9517,723
2655,13804
6161,14083
14362,12294
11223,13072
21309,7737
3172,11259
10302,1227
19946,6790
6289,14565
12567,14893
8434,5997
8800,11658
474,10660
